,NeuronName,NeuronType,Fibre_Diameter,Location,Electrode_Config,Frequency,Titration_Factor,Activation_Threshold (mA),First_Spike_Loc
312,Nerve_root_L5_sciatic_nerve_tibial_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DV-U,30,0.44140625,44.140625,node[0]
240,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DV-U,30,0.44140625,44.140625,node[0]
258,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DV-U,30,0.44140625,44.140625,node[0]
252,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DV-U,30,0.44140625,44.140625,node[0]
294,Nerve_root_L5_sciatic_nerve_tibial_left_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DV-U,30,0.44140625,44.140625,node[0]
306,Nerve_root_L5_sciatic_nerve_tibial_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DV-U,30,0.44140625,44.140625,node[0]
288,Nerve_root_L5_sciatic_nerve_tibial_left_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DV-U,30,0.44140625,44.140625,node[0]
246,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DV-U,30,0.44140625,44.140625,node[0]
564,Nerve_root_S2_muscular_branches_of_nerve_sciatic_right_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_muscular,DV-U,30,0.44140625,44.140625,node[0]
300,Nerve_root_L5_sciatic_nerve_tibial_left_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DV-U,30,0.44140625,44.140625,node[0]
384,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_muscular,DV-U,30,0.4453125,44.53125,node[0]
396,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_muscular,DV-U,30,0.4453125,44.53125,node[0]
390,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_muscular,DV-U,30,0.4453125,44.53125,node[0]
534,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_muscular,DV-U,30,0.47265625,47.26562500000001,node[0]
540,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_muscular,DV-U,30,0.47265625,47.26562500000001,node[0]
546,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_muscular,DV-U,30,0.47265625,47.26562500000001,node[0]
552,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_muscular,DV-U,30,0.47265625,47.26562500000001,node[0]
594,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DV-U,30,0.4765625,47.65625000000001,node[0]
666,Nerve_root_S2_sciatic_nerve_tibial_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DV-U,30,0.4765625,47.65625000000001,node[0]
606,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DV-U,30,0.4765625,47.65625000000001,node[0]
558,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_muscular,DV-U,30,0.4765625,47.65625000000001,node[0]
654,Nerve_root_S2_sciatic_nerve_tibial_left_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DV-U,30,0.4765625,47.65625000000001,node[0]
30,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DV-U,30,0.4765625,47.65625000000001,node[0]
660,Nerve_root_S2_sciatic_nerve_tibial_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DV-U,30,0.4765625,47.65625000000001,node[0]
648,Nerve_root_S2_sciatic_nerve_tibial_left_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DV-U,30,0.4765625,47.65625000000001,node[0]
600,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DV-U,30,0.4765625,47.65625000000001,node[0]
642,Nerve_root_S2_sciatic_nerve_tibial_left_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DV-U,30,0.4765625,47.65625000000001,node[0]
612,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DV-U,30,0.4765625,47.65625000000001,node[0]
588,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DV-U,30,0.4765625,47.65625000000001,node[0]
90,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DV-U,30,0.48828125,48.828125,node[0]
150,Nerve_root_L4_L5_sciatic_nerve_tibial_right_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DV-U,30,0.48828125,48.828125,node[0]
48,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DV-U,30,0.48828125,48.828125,node[0]
36,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DV-U,30,0.48828125,48.828125,node[0]
168,Nerve_root_L4_L5_sciatic_nerve_tibial_right_06 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DV-U,30,0.48828125,48.828125,node[0]
144,Nerve_root_L4_L5_sciatic_nerve_tibial_right_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DV-U,30,0.48828125,48.828125,node[0]
84,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DV-U,30,0.48828125,48.828125,node[0]
174,Nerve_root_L4_L5_sciatic_nerve_tibial_right_07 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DV-U,30,0.48828125,48.828125,node[0]
42,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DV-U,30,0.48828125,48.828125,node[0]
102,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DV-U,30,0.48828125,48.828125,node[0]
96,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DV-U,30,0.48828125,48.828125,node[0]
162,Nerve_root_L4_L5_sciatic_nerve_tibial_right_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DV-U,30,0.48828125,48.828125,node[0]
156,Nerve_root_L4_L5_sciatic_nerve_tibial_right_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DV-U,30,0.48828125,48.828125,node[0]
138,Nerve_root_L4_L5_sciatic_nerve_tibial_right_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DV-U,30,0.48828125,48.828125,node[0]
