,NeuronName,NeuronType,Fibre_Diameter,Location,Electrode_Config,Frequency,Titration_Factor,Activation_Threshold (mA),First_Spike_Loc
50,Nerve_ventral_root_T7_nerve_seventh_thoracic_left_01 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,T7_nerve,DV-PU,30,0.251953125,25.1953125,node[24]
124,Ventral_root_L2_nerve_genitofemoral_right_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,L2_nerve,DV-PU,30,0.26953125,26.953125,node[148]
88,Ventral_root_L1_nerve_genitofemoral_right_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,L1_nerve,DV-PU,30,0.271484375,27.1484375,node[153]
52,Nerve_ventral_root_T7_nerve_seventh_thoracic_left_02 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,T7_nerve,DV-PU,30,0.283203125,28.3203125,node[28]
49,Nerve_ventral_root_T7_nerve_seventh_thoracic_left_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,T7_nerve,DV-PU,30,0.283203125,28.3203125,node[28]
87,Ventral_root_L1_nerve_genitofemoral_right_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,L1_nerve,DV-PU,30,0.330078125,33.00781250000001,node[281]
123,Ventral_root_L2_nerve_genitofemoral_right_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,L2_nerve,DV-PU,30,0.34765625,34.765625,node[275]
51,Nerve_ventral_root_T7_nerve_seventh_thoracic_left_02 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,T7_nerve,DV-PU,30,0.369140625,36.91406250000001,node[25]
48,Nerve_ventral_root_T7_nerve_seventh_thoracic_left_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,T7_nerve,DV-PU,30,0.37109375,37.109375,node[25]
117,Ventral_root_L2_nerve_femoral_right_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,L2_nerve,DV-PU,30,0.39453125,39.45312500000001,node[183]
118,Ventral_root_L2_nerve_femoral_right_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,L2_nerve,DV-PU,30,0.41796875,41.79687500000001,node[134]
119,Ventral_root_L2_nerve_femoral_right_01 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,L2_nerve,DV-PU,30,0.42578125,42.578125,node[113]
113,Ventral_root_L2_L3_L4_nerve_obturator_right_01 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,L2_L3,DV-PU,30,0.47265625,47.26562500000001,node[0]
112,Ventral_root_L2_L3_L4_nerve_obturator_right_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,L2_L3,DV-PU,30,0.609375,60.93750000000001,node[29]
111,Ventral_root_L2_L3_L4_nerve_obturator_right_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,L2_L3,DV-PU,30,0.67578125,67.578125,node[278]
