,NeuronName,NeuronType,Fibre_Diameter,Location,Electrode_Config,Frequency,Titration_Factor,Activation_Threshold (mA),First_Spike_Loc
459,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_04 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,S1_sciatic,DM-R2,30,6.6875,668.7500000000001,node[123]
525,Nerve_root_S1_sciatic_nerve_tibial_right_06 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,S1_sciatic,DM-R2,30,6.6875,668.7500000000001,node[123]
501,Nerve_root_S1_sciatic_nerve_tibial_right_02 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,S1_sciatic,DM-R2,30,6.6875,668.7500000000001,node[123]
507,Nerve_root_S1_sciatic_nerve_tibial_right_03 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,S1_sciatic,DM-R2,30,6.6875,668.7500000000001,node[123]
441,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_01 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,S1_sciatic,DM-R2,30,6.6875,668.7500000000001,node[123]
495,Nerve_root_S1_sciatic_nerve_tibial_right_01 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,S1_sciatic,DM-R2,30,6.6875,668.7500000000001,node[123]
387,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_01 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,S1_muscular,DM-R2,30,6.6875,668.7500000000001,node[122]
200,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_muscular,DM-R2,30,6.6875,668.7500000000001,node[19]
206,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_05 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_muscular,DM-R2,30,6.6875,668.7500000000001,node[18]
194,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_muscular,DM-R2,30,6.6875,668.7500000000001,node[19]
447,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_02 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,S1_sciatic,DM-R2,30,6.6875,668.7500000000001,node[123]
513,Nerve_root_S1_sciatic_nerve_tibial_right_04 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,S1_sciatic,DM-R2,30,6.6875,668.7500000000001,node[123]
212,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_muscular,DM-R2,30,6.75,675.0,node[18]
224,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_muscular,DM-R2,30,6.75,675.0,node[17]
45,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_03 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,6.75,675.0,node[92]
188,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_muscular,DM-R2,30,6.75,675.0,node[19]
230,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_muscular,DM-R2,30,6.75,675.0,node[18]
182,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_muscular,DM-R2,30,6.75,675.0,node[19]
39,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_02 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,6.75,675.0,node[92]
33,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_01 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,6.75,675.0,node[91]
218,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_muscular,DM-R2,30,6.75,675.0,node[17]
296,Nerve_root_L5_sciatic_nerve_tibial_left_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-R2,30,6.8125,681.25,node[18]
290,Nerve_root_L5_sciatic_nerve_tibial_left_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-R2,30,6.8125,681.25,node[18]
248,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-R2,30,6.8125,681.25,node[18]
278,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-R2,30,6.8125,681.25,node[19]
272,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-R2,30,6.8125,681.25,node[19]
266,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-R2,30,6.8125,681.25,node[19]
260,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_05 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-R2,30,6.8125,681.25,node[18]
254,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-R2,30,6.8125,681.25,node[18]
242,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-R2,30,6.8125,681.25,node[18]
236,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-R2,30,6.8125,681.25,node[19]
284,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-R2,30,6.8125,681.25,node[19]
302,Nerve_root_L5_sciatic_nerve_tibial_left_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-R2,30,6.8125,681.25,node[18]
356,Nerve_root_L5_sciatic_nerve_tibial_right_07 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-R2,30,6.8125,681.25,node[19]
350,Nerve_root_L5_sciatic_nerve_tibial_right_06 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-R2,30,6.8125,681.25,node[19]
344,Nerve_root_L5_sciatic_nerve_tibial_right_05 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-R2,30,6.8125,681.25,node[19]
314,Nerve_root_L5_sciatic_nerve_tibial_left_05 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-R2,30,6.8125,681.25,node[18]
320,Nerve_root_L5_sciatic_nerve_tibial_right_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-R2,30,6.8125,681.25,node[19]
338,Nerve_root_L5_sciatic_nerve_tibial_right_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-R2,30,6.8125,681.25,node[19]
332,Nerve_root_L5_sciatic_nerve_tibial_right_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-R2,30,6.8125,681.25,node[19]
326,Nerve_root_L5_sciatic_nerve_tibial_right_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-R2,30,6.8125,681.25,node[19]
308,Nerve_root_L5_sciatic_nerve_tibial_left_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-R2,30,6.8125,681.25,node[18]
51,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_04 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,6.875,687.5,node[92]
146,Nerve_root_L4_L5_sciatic_nerve_tibial_right_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,6.875,687.5,node[20]
92,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,6.875,687.5,node[20]
170,Nerve_root_L4_L5_sciatic_nerve_tibial_right_06 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,6.875,687.5,node[20]
140,Nerve_root_L4_L5_sciatic_nerve_tibial_right_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,6.875,687.5,node[20]
164,Nerve_root_L4_L5_sciatic_nerve_tibial_right_05 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,6.875,687.5,node[20]
176,Nerve_root_L4_L5_sciatic_nerve_tibial_right_07 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,6.875,687.5,node[20]
86,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,6.875,687.5,node[20]
98,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,6.875,687.5,node[20]
152,Nerve_root_L4_L5_sciatic_nerve_tibial_right_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,6.875,687.5,node[20]
104,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,6.875,687.5,node[20]
158,Nerve_root_L4_L5_sciatic_nerve_tibial_right_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,6.875,687.5,node[20]
32,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,6.9375,693.7500000000001,node[19]
38,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,6.9375,693.7500000000001,node[20]
50,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,6.9375,693.7500000000001,node[20]
44,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,6.9375,693.7500000000001,node[20]
177,Nerve_root_L4_L5_sciatic_nerve_tibial_right_07 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,7.0,700.0000000000001,node[92]
165,Nerve_root_L4_L5_sciatic_nerve_tibial_right_05 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,7.0,700.0000000000001,node[92]
159,Nerve_root_L4_L5_sciatic_nerve_tibial_right_04 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,7.0,700.0000000000001,node[92]
93,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_02 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,7.0,700.0000000000001,node[92]
147,Nerve_root_L4_L5_sciatic_nerve_tibial_right_02 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,7.0,700.0000000000001,node[92]
99,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_03 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,7.0,700.0000000000001,node[92]
153,Nerve_root_L4_L5_sciatic_nerve_tibial_right_03 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,7.0,700.0000000000001,node[92]
171,Nerve_root_L4_L5_sciatic_nerve_tibial_right_06 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,7.0,700.0000000000001,node[92]
105,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_04 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,7.0,700.0000000000001,node[92]
141,Nerve_root_L4_L5_sciatic_nerve_tibial_right_01 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,7.0,700.0000000000001,node[92]
87,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_01 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,7.0,700.0000000000001,node[92]
583,Nerve_root_S2_muscular_branches_of_nerve_sciatic_right_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_muscular,DM-R2,30,7.1875,718.75,node[128]
631,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-R2,30,7.1875,718.75,node[128]
571,Nerve_root_S2_muscular_branches_of_nerve_sciatic_right_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_muscular,DM-R2,30,7.25,725.0000000000001,node[128]
673,Nerve_root_S2_sciatic_nerve_tibial_right_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-R2,30,7.25,725.0000000000001,node[128]
577,Nerve_root_S2_muscular_branches_of_nerve_sciatic_right_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_muscular,DM-R2,30,7.25,725.0000000000001,node[128]
679,Nerve_root_S2_sciatic_nerve_tibial_right_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-R2,30,7.25,725.0000000000001,node[128]
685,Nerve_root_S2_sciatic_nerve_tibial_right_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-R2,30,7.25,725.0000000000001,node[128]
703,Nerve_root_S2_sciatic_nerve_tibial_right_06 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-R2,30,7.25,725.0000000000001,node[128]
697,Nerve_root_S2_sciatic_nerve_tibial_right_05 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-R2,30,7.25,725.0000000000001,node[128]
619,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-R2,30,7.25,725.0000000000001,node[128]
691,Nerve_root_S2_sciatic_nerve_tibial_right_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-R2,30,7.25,725.0000000000001,node[128]
709,Nerve_root_S2_sciatic_nerve_tibial_right_07 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-R2,30,7.25,725.0000000000001,node[128]
637,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-R2,30,7.25,725.0000000000001,node[128]
625,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-R2,30,7.25,725.0000000000001,node[128]
565,Nerve_root_S2_muscular_branches_of_nerve_sciatic_right_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_muscular,DM-R2,30,7.375,737.5,node[127]
420,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_left_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-R2,30,7.5625,756.2500000000001,node[124]
468,Nerve_root_S1_sciatic_nerve_tibial_left_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-R2,30,7.5625,756.2500000000001,node[124]
432,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-R2,30,7.5625,756.2500000000001,node[124]
474,Nerve_root_S1_sciatic_nerve_tibial_left_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-R2,30,7.5625,756.2500000000001,node[124]
462,Nerve_root_S1_sciatic_nerve_tibial_left_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-R2,30,7.5625,756.2500000000001,node[124]
480,Nerve_root_S1_sciatic_nerve_tibial_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-R2,30,7.5625,756.2500000000001,node[124]
486,Nerve_root_S1_sciatic_nerve_tibial_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-R2,30,7.5625,756.2500000000001,node[124]
426,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-R2,30,7.5625,756.2500000000001,node[124]
414,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_left_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-R2,30,7.5625,756.2500000000001,node[124]
408,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_left_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-R2,30,7.5625,756.2500000000001,node[124]
211,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_muscular,DM-R2,30,7.625,762.5000000000001,node[79]
223,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_muscular,DM-R2,30,7.625,762.5000000000001,node[79]
217,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_muscular,DM-R2,30,7.6875,768.75,node[79]
378,Nerve_root_S1_muscular_branches_of_nerve_sciatic_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_muscular,DM-R2,30,7.6875,768.75,node[124]
372,Nerve_root_S1_muscular_branches_of_nerve_sciatic_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_muscular,DM-R2,30,7.75,775.0,node[124]
366,Nerve_root_S1_muscular_branches_of_nerve_sciatic_left_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_muscular,DM-R2,30,7.75,775.0,node[124]
360,Nerve_root_S1_muscular_branches_of_nerve_sciatic_left_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_muscular,DM-R2,30,7.75,775.0,node[124]
229,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_muscular,DM-R2,30,7.75,775.0,node[79]
207,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_05 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_muscular,DM-R2,30,8.25,825.0000000000001,node[31]
349,Nerve_root_L5_sciatic_nerve_tibial_right_06 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-R2,30,8.3125,831.25,node[79]
331,Nerve_root_L5_sciatic_nerve_tibial_right_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-R2,30,8.3125,831.25,node[79]
201,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_04 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_muscular,DM-R2,30,8.3125,831.25,node[32]
265,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-R2,30,8.3125,831.25,node[79]
343,Nerve_root_L5_sciatic_nerve_tibial_right_05 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-R2,30,8.3125,831.25,node[79]
355,Nerve_root_L5_sciatic_nerve_tibial_right_07 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-R2,30,8.3125,831.25,node[79]
271,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-R2,30,8.3125,831.25,node[79]
325,Nerve_root_L5_sciatic_nerve_tibial_right_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-R2,30,8.3125,831.25,node[79]
277,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-R2,30,8.3125,831.25,node[79]
337,Nerve_root_L5_sciatic_nerve_tibial_right_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-R2,30,8.3125,831.25,node[79]
283,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-R2,30,8.3125,831.25,node[79]
195,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_03 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_muscular,DM-R2,30,8.3125,831.25,node[32]
319,Nerve_root_L5_sciatic_nerve_tibial_right_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-R2,30,8.3125,831.25,node[79]
189,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_02 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_muscular,DM-R2,30,8.5,850.0000000000001,node[31]
237,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_01 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-R2,30,8.5,850.0000000000001,node[32]
