,NeuronName,NeuronType,Fibre_Diameter,Location,Electrode_Config,Frequency,Titration_Factor,Activation_Threshold (mA),First_Spike_Loc
0,Nerve_ventral_root_T10_nerve_tenth_thoracic_left_01 [Sensory MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T10_nerve,DM-R - Reversed,30,0.173828125,17.3828125,node[36]
3,Nerve_ventral_root_T10_nerve_tenth_thoracic_left_02 [Sensory MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T10_nerve,DM-R - Reversed,30,0.1748046875,17.480468750000004,node[36]
86,Ventral_root_L1_nerve_genitofemoral_left_01 [Sensory MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L1_nerve,DM-R - Reversed,30,0.17578125,17.578125,node[35]
85,Ventral_root_L1_nerve_genitofemoral_left_01 [Sensory MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L1_nerve,DM-R - Reversed,30,0.181640625,18.1640625,node[43]
84,Ventral_root_L1_nerve_genitofemoral_left_01 [Sensory MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L1_nerve,DM-R - Reversed,30,0.212890625,21.2890625,node[58]
98,Ventral_root_L1_nerve_ilioinguinal_left_01 [Sensory MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L1_nerve,DM-R - Reversed,30,0.259765625,25.9765625,node[24]
92,Ventral_root_L1_nerve_iliohypogastric_left_01 [Sensory MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L1_nerve,DM-R - Reversed,30,0.259765625,25.9765625,node[24]
104,Ventral_root_L1_nerve_spinal_L1_left_01 [Sensory MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L1_nerve,DM-R - Reversed,30,0.26953125,26.953125,node[24]
45,Nerve_ventral_root_T12_nerve_twelfth_thoracic_right_04 [Sensory MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T12_nerve,DM-R - Reversed,30,0.2890625,28.90625,node[11]
103,Ventral_root_L1_nerve_spinal_L1_left_01 [Sensory MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L1_nerve,DM-R - Reversed,30,0.298828125,29.8828125,node[134]
97,Ventral_root_L1_nerve_ilioinguinal_left_01 [Sensory MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L1_nerve,DM-R - Reversed,30,0.30078125,30.078125,node[134]
91,Ventral_root_L1_nerve_iliohypogastric_left_01 [Sensory MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L1_nerve,DM-R - Reversed,30,0.318359375,31.8359375,node[28]
102,Ventral_root_L1_nerve_spinal_L1_left_01 [Sensory MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L1_nerve,DM-R - Reversed,30,0.33984375,33.98437500000001,node[181]
96,Ventral_root_L1_nerve_ilioinguinal_left_01 [Sensory MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L1_nerve,DM-R - Reversed,30,0.34375,34.375,node[181]
90,Ventral_root_L1_nerve_iliohypogastric_left_01 [Sensory MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L1_nerve,DM-R - Reversed,30,0.46875,46.875,node[37]
113,Ventral_root_L2_L3_L4_nerve_obturator_right_01 [Sensory MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L2_L3,DM-R - Reversed,30,0.5859375,58.59375,node[37]
119,Ventral_root_L2_nerve_femoral_right_01 [Sensory MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L2_nerve,DM-R - Reversed,30,0.59375,59.37500000000001,node[36]
118,Ventral_root_L2_nerve_femoral_right_01 [Sensory MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L2_nerve,DM-R - Reversed,30,0.71484375,71.484375,node[44]
112,Ventral_root_L2_L3_L4_nerve_obturator_right_01 [Sensory MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L2_L3,DM-R - Reversed,30,0.73046875,73.046875,node[43]
117,Ventral_root_L2_nerve_femoral_right_01 [Sensory MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L2_nerve,DM-R - Reversed,30,1.046875,104.6875,node[59]
111,Ventral_root_L2_L3_L4_nerve_obturator_right_01 [Sensory MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L2_L3,DM-R - Reversed,30,1.0546875,105.46875,node[58]
