,NeuronName,NeuronType,Fibre_Diameter,Location,Electrode_Config,Frequency,Titration_Factor,Activation_Threshold (mA),First_Spike_Loc
97,Ventral_root_L1_nerve_ilioinguinal_left_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,L1_nerve,DM-R - Reversed,30,0.57421875,57.42187500000001,node[133]
45,Nerve_ventral_root_T12_nerve_twelfth_thoracic_right_04 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,T12_nerve,DM-R - Reversed,30,0.6015625,60.15625,node[25]
91,Ventral_root_L1_nerve_iliohypogastric_left_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,L1_nerve,DM-R - Reversed,30,0.6640625,66.40625,node[27]
102,Ventral_root_L1_nerve_spinal_L1_left_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,L1_nerve,DM-R - Reversed,30,0.6796875,67.96875000000001,node[181]
96,Ventral_root_L1_nerve_ilioinguinal_left_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,L1_nerve,DM-R - Reversed,30,0.68359375,68.359375,node[181]
90,Ventral_root_L1_nerve_iliohypogastric_left_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,L1_nerve,DM-R - Reversed,30,1.015625,101.5625,node[37]
113,Ventral_root_L2_L3_L4_nerve_obturator_right_01 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,L2_L3,DM-R - Reversed,30,1.1953125,119.53125,node[36]
119,Ventral_root_L2_nerve_femoral_right_01 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,L2_nerve,DM-R - Reversed,30,1.1953125,119.53125,node[36]
118,Ventral_root_L2_nerve_femoral_right_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,L2_nerve,DM-R - Reversed,30,1.5078125,150.78125,node[43]
112,Ventral_root_L2_L3_L4_nerve_obturator_right_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,L2_L3,DM-R - Reversed,30,1.5078125,150.78125,node[43]
111,Ventral_root_L2_L3_L4_nerve_obturator_right_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,L2_L3,DM-R - Reversed,30,2.328125,232.8125,node[58]
117,Ventral_root_L2_nerve_femoral_right_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,L2_nerve,DM-R - Reversed,30,2.34375,234.375,node[59]
