,NeuronName,NeuronType,Fibre_Diameter,Location,Electrode_Config,Frequency,Titration_Factor,Activation_Threshold (mA),First_Spike_Loc
486,Nerve_root_S1_sciatic_nerve_tibial_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-R,30,2.6875,268.75,node[0]
168,Nerve_root_L4_L5_sciatic_nerve_tibial_right_06 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,2.734375,273.4375,node[110]
162,Nerve_root_L4_L5_sciatic_nerve_tibial_right_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,2.734375,273.4375,node[110]
150,Nerve_root_L4_L5_sciatic_nerve_tibial_right_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,2.734375,273.4375,node[110]
174,Nerve_root_L4_L5_sciatic_nerve_tibial_right_07 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,2.734375,273.4375,node[110]
156,Nerve_root_L4_L5_sciatic_nerve_tibial_right_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,2.734375,273.4375,node[110]
102,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,2.734375,273.4375,node[110]
138,Nerve_root_L4_L5_sciatic_nerve_tibial_right_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,2.734375,273.4375,node[110]
90,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,2.734375,273.4375,node[110]
96,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,2.734375,273.4375,node[110]
144,Nerve_root_L4_L5_sciatic_nerve_tibial_right_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,2.734375,273.4375,node[110]
84,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,2.734375,273.4375,node[110]
48,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,2.78125,278.125,node[110]
42,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,2.796875,279.68750000000006,node[109]
198,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_muscular,DM-R,30,2.796875,279.68750000000006,node[0]
36,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,2.796875,279.68750000000006,node[109]
180,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_muscular,DM-R,30,2.796875,279.68750000000006,node[0]
192,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_muscular,DM-R,30,2.796875,279.68750000000006,node[0]
204,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_muscular,DM-R,30,2.796875,279.68750000000006,node[0]
234,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DM-R,30,2.828125,282.8125,node[0]
246,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DM-R,30,2.84375,284.375,node[0]
240,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DM-R,30,2.84375,284.375,node[0]
312,Nerve_root_L5_sciatic_nerve_tibial_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DM-R,30,2.84375,284.375,node[0]
258,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DM-R,30,2.84375,284.375,node[0]
288,Nerve_root_L5_sciatic_nerve_tibial_left_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DM-R,30,2.84375,284.375,node[0]
252,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DM-R,30,2.84375,284.375,node[0]
546,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_muscular,DM-R,30,2.84375,284.375,node[0]
306,Nerve_root_L5_sciatic_nerve_tibial_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DM-R,30,2.84375,284.375,node[0]
300,Nerve_root_L5_sciatic_nerve_tibial_left_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DM-R,30,2.84375,284.375,node[0]
534,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_muscular,DM-R,30,2.84375,284.375,node[0]
294,Nerve_root_L5_sciatic_nerve_tibial_left_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DM-R,30,2.84375,284.375,node[0]
552,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_muscular,DM-R,30,2.84375,284.375,node[0]
594,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R,30,2.859375,285.9375,node[0]
600,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R,30,2.859375,285.9375,node[0]
648,Nerve_root_S2_sciatic_nerve_tibial_left_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R,30,2.859375,285.9375,node[0]
660,Nerve_root_S2_sciatic_nerve_tibial_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R,30,2.859375,285.9375,node[0]
654,Nerve_root_S2_sciatic_nerve_tibial_left_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R,30,2.859375,285.9375,node[0]
642,Nerve_root_S2_sciatic_nerve_tibial_left_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R,30,2.859375,285.9375,node[0]
606,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R,30,2.859375,285.9375,node[0]
666,Nerve_root_S2_sciatic_nerve_tibial_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R,30,2.859375,285.9375,node[0]
612,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R,30,2.859375,285.9375,node[0]
588,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R,30,2.875,287.50000000000006,node[0]
396,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_muscular,DM-R,30,2.875,287.50000000000006,node[0]
384,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_muscular,DM-R,30,2.875,287.50000000000006,node[0]
390,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_muscular,DM-R,30,2.875,287.50000000000006,node[0]
558,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_muscular,DM-R,30,2.875,287.50000000000006,node[0]
78,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,3.0,300.00000000000006,node[0]
18,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,3.0,300.00000000000006,node[0]
24,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,3.0,300.00000000000006,node[0]
132,Nerve_root_L4_L5_sciatic_nerve_tibial_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,3.0,300.00000000000006,node[0]
54,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,3.0,300.00000000000006,node[0]
126,Nerve_root_L4_L5_sciatic_nerve_tibial_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,3.0,300.00000000000006,node[0]
120,Nerve_root_L4_L5_sciatic_nerve_tibial_left_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,3.0,300.00000000000006,node[0]
60,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,3.0,300.00000000000006,node[0]
114,Nerve_root_L4_L5_sciatic_nerve_tibial_left_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,3.0,300.00000000000006,node[0]
108,Nerve_root_L4_L5_sciatic_nerve_tibial_left_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,3.0,300.00000000000006,node[0]
66,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,3.0,300.00000000000006,node[0]
72,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,3.0,300.00000000000006,node[0]
12,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,3.0,300.00000000000006,node[0]
30,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,3.09375,309.375,node[109]
0,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R,30,3.1875,318.75000000000006,node[0]
