,NeuronName,NeuronType,Fibre_Diameter,Location,Electrode_Config,Frequency,Titration_Factor,Activation_Threshold (mA),First_Spike_Loc
125,Ventral_root_L2_nerve_genitofemoral_right_01 [Sensory MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L2_nerve,DV-I - Reversed,30,0.031982421875,3.1982421875000004,node[171]
119,Ventral_root_L2_nerve_femoral_right_01 [Sensory MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L2_nerve,DV-I - Reversed,30,0.034423828125,3.4423828125000004,node[119]
43,Nerve_ventral_root_T12_nerve_twelfth_thoracic_right_03 [Sensory MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,T12_nerve,DV-I - Reversed,30,0.03564453125,3.5644531250000004,node[24]
88,Ventral_root_L1_nerve_genitofemoral_right_01 [Sensory MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L1_nerve,DV-I - Reversed,30,0.037353515625,3.7353515625,node[208]
124,Ventral_root_L2_nerve_genitofemoral_right_01 [Sensory MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L2_nerve,DV-I - Reversed,30,0.03857421875,3.857421875,node[203]
47,Nerve_ventral_root_T12_nerve_twelfth_thoracic_right_04 [Sensory MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T12_nerve,DV-I - Reversed,30,0.0400390625,4.003906250000001,node[6]
44,Nerve_ventral_root_T12_nerve_twelfth_thoracic_right_03 [Sensory MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T12_nerve,DV-I - Reversed,30,0.0400390625,4.003906250000001,node[6]
45,Nerve_ventral_root_T12_nerve_twelfth_thoracic_right_04 [Sensory MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T12_nerve,DV-I - Reversed,30,0.0400390625,4.003906250000001,node[11]
93,Ventral_root_L1_nerve_iliohypogastric_right_01 [Sensory MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L1_nerve,DV-I - Reversed,30,0.041015625,4.1015625,node[171]
90,Ventral_root_L1_nerve_iliohypogastric_left_01 [Sensory MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L1_nerve,DV-I - Reversed,30,0.04248046875,4.248046875000001,node[257]
118,Ventral_root_L2_nerve_femoral_right_01 [Sensory MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L2_nerve,DV-I - Reversed,30,0.04296875,4.296875,node[141]
46,Nerve_ventral_root_T12_nerve_twelfth_thoracic_right_04 [Sensory MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,T12_nerve,DV-I - Reversed,30,0.045654296875,4.5654296875,node[6]
87,Ventral_root_L1_nerve_genitofemoral_right_01 [Sensory MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L1_nerve,DV-I - Reversed,30,0.05322265625,5.322265625,node[284]
116,Ventral_root_L2_nerve_femoral_left_01 [Sensory MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L2_nerve,DV-I - Reversed,30,0.05615234375,5.615234375,node[117]
123,Ventral_root_L2_nerve_genitofemoral_right_01 [Sensory MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L2_nerve,DV-I - Reversed,30,0.056640625,5.664062500000001,node[277]
117,Ventral_root_L2_nerve_femoral_right_01 [Sensory MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L2_nerve,DV-I - Reversed,30,0.076171875,7.617187500000001,node[192]
115,Ventral_root_L2_nerve_femoral_left_01 [Sensory MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L2_nerve,DV-I - Reversed,30,0.0771484375,7.71484375,node[139]
114,Ventral_root_L2_nerve_femoral_left_01 [Sensory MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L2_nerve,DV-I - Reversed,30,0.08544921875,8.544921875,node[54]
113,Ventral_root_L2_L3_L4_nerve_obturator_right_01 [Sensory MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L2_L3,DV-I - Reversed,30,0.287109375,28.710937500000004,node[98]
112,Ventral_root_L2_L3_L4_nerve_obturator_right_01 [Sensory MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L2_L3,DV-I - Reversed,30,0.375,37.50000000000001,node[118]
111,Ventral_root_L2_L3_L4_nerve_obturator_right_01 [Sensory MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L2_L3,DV-I - Reversed,30,0.56640625,56.640625,node[271]
