,NeuronName,NeuronType,Fibre_Diameter,Location,Electrode_Config,Frequency,Titration_Factor,Activation_Threshold (mA),First_Spike_Loc
25,Dorsal_root_L1_nerve_superior_cluneal_left_01 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L1_nerve,DV-I - Reversed,30,0.0712890625,7.128906250000001,node[24]
37,Dorsal_root_L2_nerve_femoral_left_01 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L2_nerve,DV-I - Reversed,30,0.07421875,7.421875000000001,node[38]
39,Dorsal_root_L2_nerve_femoral_right_01 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L2_nerve,DV-I - Reversed,30,0.07763671875,7.763671875,node[188]
24,Dorsal_root_L1_nerve_superior_cluneal_left_01 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L1_nerve,DV-I - Reversed,30,0.09228515625,9.228515625000002,node[32]
48,Dorsal_root_L2_nerve_superior_cluneal_left_01 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L2_nerve,DV-I - Reversed,30,0.09326171875,9.326171875,node[52]
36,Dorsal_root_L2_nerve_femoral_left_01 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L2_nerve,DV-I - Reversed,30,0.09423828125,9.423828125,node[52]
53,Dorsal_root_L2_nerve_superior_cluneal_right_01 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L2_nerve,DV-I - Reversed,30,0.12890625,12.890625000000002,node[38]
52,Dorsal_root_L2_nerve_superior_cluneal_right_01 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L2_nerve,DV-I - Reversed,30,0.15625,15.625,node[46]
51,Dorsal_root_L2_nerve_superior_cluneal_right_01 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L2_nerve,DV-I - Reversed,30,0.248046875,24.804687500000004,node[63]
35,Dorsal_root_L2_L3_L4_nerve_obturator_right_01 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L2_L3,DV-I - Reversed,30,0.28515625,28.515625000000004,node[100]
34,Dorsal_root_L2_L3_L4_nerve_obturator_right_01 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L2_L3,DV-I - Reversed,30,0.376953125,37.6953125,node[120]
33,Dorsal_root_L2_L3_L4_nerve_obturator_right_01 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L2_L3,DV-I - Reversed,30,0.5703125,57.03125000000001,node[274]
